1740058928.648000,46.505966,12.927372,1662.341608,256.5,6.443855,4.2,9.0
1740058930.637000,46.505904,12.927228,1658.374208,236.1,6.311375,4.4,10.4
1740058932.647000,46.505931,12.927102,1653.984295,301.9,7.230161,4.6,10.8
1740058934.647000,46.505955,12.926937,1649.817136,254.2,6.337730,4.1,10.9
1740058936.643000,46.505920,12.926778,1644.438207,278.5,6.368194,4.3,10.9
1740058938.643000,46.505967,12.926620,1642.279703,280.1,7.722242,3.1,10.6
1740058940.647000,46.505974,12.926442,1634.812739,289.8,7.792688,3.8,10.4
1740058942.646000,46.506097,12.926298,1629.752361,322.9,8.860729,3.2,10.2
1740058944.639000,46.506266,12.926368,1626.316151,0.0,9.344783,3.1,10.1
1740058945.644000,46.506352,12.926439,1623.775855,21.2,9.752229,3.4,10.0
1740058946.644000,46.506423,12.926551,1622.159688,34.6,10.807001,3.3,10.0
1740058947.646000,46.506508,12.926638,1620.333805,29.2,10.148172,3.2,10.0
1740058949.647000,46.506672,12.926695,1615.228913,4.1,8.727232,4.0,10.2
1740058950.640000,46.506782,12.926694,1613.626415,9.0,11.520390,3.7,10.2
1740058951.642000,46.506890,12.926719,1612.884742,14.7,11.404438,4.2,10.3
1740058953.640000,46.507011,12.926782,1608.421586,355.4,9.887872,3.8,10.3
1740058955.643000,46.507185,12.926835,1604.524433,16.7,10.402137,4.2,10.2
1740058957.642000,46.507329,12.926918,1599.534993,9.2,9.140972,4.2,10.2
1740058959.643000,46.507465,12.926909,1594.722213,9.8,8.356217,3.6,10.4
1740058961.641000,46.507607,12.926991,1590.622617,17.9,7.699207,4.6,10.4
1740058964.642000,46.507734,12.926918,1587.281979,340.4,6.678057,4.5,10.1
1740058966.643000,46.507844,12.926954,1583.678215,34.8,6.090373,4.0,9.9
1740058969.644000,46.507954,12.927074,1576.165512,21.3,5.880778,3.2,10.1
1740058972.641000,46.508061,12.926986,1570.395162,8.4,5.340473,3.0,10.1
1740058974.639000,46.508166,12.927074,1565.935089,33.7,7.606718,3.2,10.1
1740058976.641000,46.508288,12.927137,1561.388197,20.1,6.075207,3.2,10.3
1740058978.642000,46.508404,12.927076,1555.360900,353.5,6.665718,3.7,10.4
1740058980.640000,46.508486,12.927128,1549.791284,29.1,5.496879,4.1,10.5
1740058982.646000,46.508606,12.927156,1545.814172,7.2,5.967742,3.9,10.7
1740058984.647000,46.508730,12.927145,1539.055263,4.5,6.256629,4.0,11.4
1740058986.642000,46.508877,12.927201,1533.474747,6.9,7.888402,4.3,11.7
1740058988.648000,46.509015,12.927219,1526.409171,12.1,8.745059,4.3,12.1
1740058989.640000,46.509133,12.927279,1522.585298,15.1,12.111805,4.5,12.0
1740058990.641000,46.509235,12.927292,1518.733160,3.4,11.080535,4.3,11.7
1740058992.644000,46.509409,12.927280,1512.445427,1.1,11.383158,4.2,11.7
1740058993.639000,46.509531,12.927300,1511.665035,1.0,13.423517,4.4,11.7
1740058994.639000,46.509672,12.927337,1509.005561,5.8,14.424808,4.2,11.7
1740058995.649000,46.509823,12.927369,1503.747745,10.9,15.303878,3.9,11.8
1740058996.647000,46.509964,12.927444,1497.905010,16.7,15.148801,4.2,11.8
1740058997.641000,46.510105,12.927515,1492.510595,16.1,15.820999,3.3,11.8
1740058998.641000,46.510249,12.927594,1490.473220,18.0,16.426344,3.2,11.6
1740058999.642000,46.510383,12.927686,1488.315809,23.8,16.439272,3.0,11.4
1740059000.641000,46.510501,12.927794,1487.054729,27.8,16.174374,3.1,11.4
1740059001.643000,46.510630,12.927901,1485.007248,28.0,16.775309,3.1,11.4
1740059002.645000,46.510736,12.928028,1483.301124,35.5,15.985999,3.2,11.2
1740059003.643000,46.510806,12.928153,1481.606385,40.6,13.702865,3.2,11.1
1740059004.645000,46.510867,12.928296,1479.829718,51.4,14.568113,3.3,11.1
1740059005.638000,46.510923,12.928459,1477.529075,54.7,14.238496,3.6,11.2
1740059006.646000,46.510979,12.928619,1474.791274,57.7,13.673874,3.3,11.3
1740059007.646000,46.511020,12.928793,1473.598218,63.3,13.881665,3.5,11.7
1740059008.646000,46.511052,12.929005,1471.626512,69.3,15.176536,4.0,12.2
1740059009.646000,46.511047,12.929180,1469.414454,76.1,11.271162,3.9,12.6
1740059010.645000,46.511060,12.929340,1467.285159,69.2,12.442618,4.0,12.7
1740059011.641000,46.511078,12.929476,1464.666150,59.6,10.473353,3.9,12.6
1740059013.645000,46.511143,12.929671,1462.854911,66.8,10.252699,3.8,12.2
1740059015.641000,46.511161,12.929933,1462.297207,81.0,10.648005,4.3,11.7
1740059016.640000,46.511172,12.930070,1461.147928,78.1,10.572167,4.4,11.6
1740059017.644000,46.511199,12.930201,1458.648643,67.2,10.505539,4.7,11.7
1740059019.645000,46.511220,12.930403,1456.734413,78.1,6.797532,4.8,11.8
1740059022.641000,46.511161,12.930521,1456.321564,53.9,4.928319,3.6,11.5
1740059030.641000,46.511231,12.930623,1447.488794,44.8,3.051204,3.1,11.2
1740059033.640000,46.511295,12.930782,1444.712423,50.3,5.292320,3.3,11.9
1740059036.641000,46.511379,12.930828,1441.013019,32.1,4.947047,4.0,12.5
1740059039.640000,46.511458,12.930952,1436.886661,25.4,4.303435,3.9,12.3
1740059042.645000,46.511578,12.930906,1431.545422,10.3,3.876481,3.9,13.4
1740059044.641000,46.511651,12.930999,1428.365340,51.7,5.337195,4.5,14.5
1740059047.643000,46.511775,12.931005,1422.915334,356.2,4.845184,4.8,15.2
1740059049.643000,46.511851,12.931114,1422.451967,40.2,4.384678,4.0,15.0
1740059054.645000,46.511927,12.931021,1414.721543,275.2,2.212929,3.5,13.6
1740059059.640000,46.511920,12.930873,1411.163052,294.2,4.795395,3.4,11.6
1740059062.640000,46.511924,12.930712,1404.960970,239.8,5.032327,3.3,10.9
1740059065.643000,46.511869,12.930586,1399.541577,289.7,4.039705,3.9,10.8
1740059068.645000,46.511855,12.930412,1393.641657,282.4,4.230618,3.8,11.2
1740059071.635000,46.511888,12.930236,1388.113066,265.2,5.915429,4.0,11.7
1740059073.643000,46.511862,12.930106,1384.355469,296.7,4.959210,4.7,11.9
1740059075.642000,46.511909,12.929970,1381.602682,299.4,5.136123,4.1,11.8
1740059077.643000,46.512002,12.929904,1378.514077,328.7,6.269005,4.6,12.0
1740059079.643000,46.512097,12.929888,1374.121355,30.5,4.562698,4.1,12.0
1740059081.643000,46.512182,12.929940,1370.706765,357.4,5.026482,4.1,12.0
1740059084.643000,46.512288,12.929846,1365.230197,324.6,6.148324,3.8,12.0
1740059086.638000,46.512364,12.929756,1361.495453,313.2,5.499711,3.9,11.9
1740059089.647000,46.512364,12.929591,1355.529254,268.1,4.142591,3.5,11.1
1740059092.640000,46.512405,12.929399,1350.270398,298.8,7.161813,3.5,10.8
1740059094.636000,46.512472,12.929308,1345.559948,285.4,5.930142,3.8,10.7
1740059096.640000,46.512478,12.929137,1340.590151,290.9,7.066331,3.9,10.6
1740059098.642000,46.512547,12.928980,1335.228049,306.7,5.987894,3.8,10.7
1740059100.637000,46.512572,12.928783,1329.994141,273.2,9.584569,4.4,10.8
1740059102.637000,46.512629,12.928555,1325.685525,295.5,9.819589,4.8,10.9
1740059104.646000,46.512718,12.928400,1320.353664,295.1,7.381075,4.7,10.8
1740059106.640000,46.512748,12.928220,1313.610120,275.9,7.613460,4.3,10.6
1740059108.641000,46.512823,12.927987,1308.221696,294.9,10.141717,4.1,10.5
1740059110.641000,46.512869,12.927804,1303.308208,284.1,8.583282,4.1,10.5
1740059112.641000,46.512828,12.927612,1297.335454,263.4,8.017768,3.8,10.4
1740059114.639000,46.512905,12.927493,1290.841398,306.1,7.318666,3.2,10.6
1740059116.641000,46.512935,12.927259,1285.483393,278.2,10.086525,3.7,10.8
1740059117.643000,46.512920,12.927130,1281.603451,265.3,9.510205,3.5,10.8
1740059119.643000,46.512895,12.926916,1275.547702,269.9,8.769361,3.7,10.9
1740059121.645000,46.512943,12.926718,1269.992277,278.0,7.294409,3.7,11.2
1740059123.643000,46.512908,12.926473,1264.526710,252.7,9.092237,4.1,11.6
1740059125.638000,46.512892,12.926247,1257.448334,266.9,9.579738,3.8,12.2
1740059127.640000,46.512874,12.925998,1252.115264,254.3,10.477466,4.2,12.6
1740059128.639000,46.512825,12.925880,1249.675707,247.5,10.176556,4.8,12.9
1740059129.642000,46.512772,12.925743,1247.583278,245.5,10.946920,5.2,13.2
1740059130.639000,46.512731,12.925613,1243.399277,247.5,10.729527,5.1,13.3
1740059131.642000,46.512688,12.925453,1242.764317,250.0,11.341832,4.0,13.4
1740059132.641000,46.512625,12.925318,1236.760017,243.0,11.495719,4.2,13.3
1740059133.643000,46.512560,12.925186,1234.488039,239.0,11.575105,4.4,13.2
1740059134.643000,46.512502,12.925042,1231.610103,241.4,11.794841,4.4,13.0
1740059136.643000,46.512522,12.924819,1224.758331,254.1,10.967766,3.7,12.9
1740059137.642000,46.512511,12.924689,1222.111818,253.3,10.923059,3.9,12.7
1740059138.645000,46.512478,12.924558,1218.813081,248.7,11.183369,4.2,12.6
1740059139.641000,46.512430,12.924425,1216.356091,244.6,11.477202,3.5,12.5
1740059140.645000,46.512393,12.924298,1213.100816,246.5,11.413342,3.3,12.3
1740059141.643000,46.512377,12.924158,1209.893326,252.8,11.516731,3.5,12.0
1740059142.648000,46.512348,12.924010,1207.087017,252.7,11.738379,3.9,11.8
1740059143.639000,46.512297,12.923880,1205.688623,247.3,11.816286,4.1,11.7
1740059144.640000,46.512234,12.923745,1200.020562,242.6,12.079300,3.4,11.5
1740059146.644000,46.512244,12.923567,1195.246509,253.2,9.885437,3.3,11.2
1740059148.637000,46.512206,12.923346,1189.587338,246.7,10.898152,3.8,11.1
1740059149.640000,46.512150,12.923208,1187.178057,242.5,11.883636,3.9,11.0
1740059150.643000,46.512091,12.923065,1184.303369,241.8,12.141781,3.8,10.9
1740059151.639000,46.512050,12.922891,1180.393958,246.9,12.906261,4.1,10.9
1740059152.643000,46.512060,12.922742,1178.380465,253.7,12.711898,3.9,10.9
1740059153.642000,46.512102,12.922612,1174.824387,267.4,11.878510,4.0,10.9
1740059154.640000,46.512145,12.922487,1171.766092,272.9,11.547454,4.2,11.0
1740059156.639000,46.512234,12.922310,1164.294033,278.7,9.764553,5.3,11.5
1740059158.642000,46.512281,12.922196,1162.301509,275.8,7.875184,5.0,12.0
1740059160.645000,46.512275,12.922018,1159.537601,266.4,8.035295,4.8,12.0
1740059162.645000,46.512302,12.921818,1157.082448,278.8,8.475339,4.3,11.8
1740059164.640000,46.512313,12.921642,1153.518813,268.9,6.182461,3.8,11.5
1740059166.644000,46.512364,12.921503,1149.396057,291.9,6.182066,3.9,11.1
1740059168.646000,46.512440,12.921344,1146.770283,294.1,7.267676,3.4,10.9
1740059170.645000,46.512518,12.921151,1143.341252,295.3,8.094010,3.5,10.9
1740059172.641000,46.512621,12.921065,1139.185304,306.1,7.123549,3.7,11.1
1740059175.640000,46.512703,12.920928,1134.887006,281.2,7.024916,3.6,11.2
1740059177.640000,46.512758,12.920762,1132.232649,289.1,7.350820,3.8,11.1
1740059179.640000,46.512838,12.920581,1128.976780,292.8,7.669577,3.9,11.4
1740059181.644000,46.512940,12.920434,1124.817304,304.6,7.692946,4.1,11.7
1740059183.643000,46.513042,12.920304,1120.460329,308.2,7.520300,5.0,11.3
1740059185.644000,46.513151,12.920178,1120.660380,311.5,7.723318,4.5,10.7
1740059187.642000,46.513248,12.920005,1113.511502,309.7,8.511513,4.7,10.6
1740059189.641000,46.513356,12.919861,1110.848405,312.2,7.873102,4.4,10.6
1740059191.639000,46.513437,12.919710,1107.490687,305.6,7.822842,3.9,10.6
1740059193.641000,46.513562,12.919610,1104.669816,324.8,8.151835,3.4,10.5
1740059195.640000,46.513691,12.919422,1100.117101,318.3,9.833627,3.3,10.5
1740059196.640000,46.513773,12.919310,1098.033305,318.0,12.612860,3.4,10.7
1740059197.643000,46.513863,12.919223,1095.178348,324.6,10.697906,3.5,10.9
1740059199.640000,46.513985,12.919063,1090.374786,319.6,10.120317,3.9,11.3
1740059200.645000,46.514059,12.918969,1089.024464,319.0,11.052831,3.8,11.5
1740059201.640000,46.514120,12.918866,1085.260018,312.2,8.205729,3.6,11.5
1740059203.642000,46.514240,12.918680,1081.740269,317.4,10.797264,4.2,11.5
1740059205.644000,46.514366,12.918494,1078.446671,309.2,10.664126,3.8,11.3
1740059206.635000,46.514425,12.918380,1074.879458,307.1,11.299094,3.7,11.2
1740059207.642000,46.514492,12.918273,1073.496024,311.8,11.090631,3.7,11.2
1740059208.640000,46.514555,12.918168,1072.207919,307.2,10.862832,4.3,11.1
1740059209.646000,46.514602,12.918052,1069.825102,300.3,10.150235,4.5,11.1
1740059210.647000,46.514650,12.917942,1067.770991,299.1,10.598944,4.6,11.1
1740059211.644000,46.514705,12.917829,1065.682587,304.6,10.827596,4.9,11.2
1740059212.648000,46.514774,12.917723,1064.131479,309.7,11.378189,5.4,11.2
1740059213.642000,46.514824,12.917608,1062.431202,299.4,10.008036,5.3,11.2
1740059215.641000,46.514927,12.917542,1058.392638,322.8,10.258760,4.9,11.1
1740059217.644000,46.515056,12.917474,1053.493160,311.1,7.907000,4.4,11.0
1740059219.646000,46.515151,12.917275,1049.196056,311.6,9.571644,3.8,10.9
1740059221.648000,46.515244,12.917130,1045.833491,301.3,8.716024,3.7,10.7
1740059223.643000,46.515340,12.916942,1042.754994,305.1,9.463169,3.2,10.6
1740059225.648000,46.515399,12.916693,1038.411698,290.0,10.105309,3.3,10.5
1740059226.647000,46.515436,12.916572,1037.770530,296.2,9.648314,3.4,10.5
1740059228.646000,46.515488,12.916328,1033.443502,280.3,10.772766,3.8,10.5
1740059230.645000,46.515570,12.916094,1029.793909,304.1,12.535884,4.0,10.7
1740059231.634000,46.515640,12.916006,1027.450742,304.9,9.150604,3.8,10.7
1740059233.637000,46.515754,12.915807,1023.159583,306.9,11.443876,4.3,10.7
1740059234.646000,46.515831,12.915704,1020.802664,315.6,11.932462,4.5,10.8
1740059235.644000,46.515898,12.915608,1017.891424,310.2,9.065257,4.1,10.8
1740059237.643000,46.516040,12.915432,1013.679639,318.6,11.679440,4.1,11.0
1740059238.647000,46.516138,12.915321,1011.324068,319.0,13.355686,5.0,11.2
1740059239.639000,46.516238,12.915211,1009.649826,321.8,12.979197,4.9,11.3
1740059240.644000,46.516342,12.915134,1007.309808,327.7,12.577815,4.8,11.5
1740059241.642000,46.516436,12.915072,1005.136812,325.1,11.476444,4.6,11.7
1740059242.639000,46.516524,12.915011,1002.482798,328.8,10.534283,4.9,11.8
1740059243.645000,46.516632,12.914962,1000.465530,337.5,13.363118,5.3,11.8
1740059244.643000,46.516749,12.914915,997.956788,339.0,12.617822,4.5,11.9
1740059245.647000,46.516857,12.914904,995.344749,346.6,11.638821,4.3,12.0
1740059246.642000,46.516956,12.914899,993.553400,349.0,10.649733,4.0,12.1
1740059247.642000,46.517062,12.914891,991.869280,349.9,11.905885,3.9,12.2
1740059248.642000,46.517182,12.914872,990.152748,349.0,12.821079,3.9,12.3
1740059249.644000,46.517308,12.914829,987.653242,344.2,14.044151,3.4,12.5
1740059250.640000,46.517435,12.914788,986.101755,344.9,14.190195,3.3,12.6
1740059251.647000,46.517535,12.915064,983.769308,5.7,12.482210,3.2,12.5
1740059252.644000,46.517638,12.915185,981.352205,7.0,12.497396,3.3,12.3
1740059253.645000,46.517754,12.915246,979.669902,5.2,13.397029,3.0,12.2
1740059254.647000,46.517871,12.915386,977.866324,11.8,13.708216,3.4,12.0
1740059255.643000,46.518000,12.915460,975.073361,10.1,14.274202,3.5,11.9
1740059256.644000,46.518131,12.915494,971.085069,5.3,14.374173,3.9,12.0
1740059257.647000,46.518250,12.915524,969.075384,6.9,13.665752,4.0,12.2
1740059258.642000,46.518391,12.915549,966.356309,5.2,14.975333,3.9,12.2
1740059259.644000,46.518531,12.915535,964.150629,1.1,14.806100,4.2,12.3
1740059260.644000,46.518672,12.915530,963.040271,2.9,14.687112,4.4,12.5
1740059261.645000,46.518777,12.915524,960.297917,5.9,14.014556,4.2,12.3
1740059262.645000,46.518898,12.915548,958.054212,8.0,14.758592,4.3,12.3
1740059263.641000,46.519021,12.915636,956.000000,18.8,16.244217,4.7,12.1
1740059264.639000,46.519147,12.915729,953.140542,21.8,16.034723,4.9,11.9
1740059265.642000,46.519265,12.915849,950.468697,30.7,16.737192,4.4,11.7
1740059266.643000,46.519388,12.915995,947.926988,33.8,17.119394,4.3,11.5
1740059267.640000,46.519499,12.916169,946.094634,41.5,18.099129,4.3,11.5
1740059268.648000,46.519612,12.916361,944.401510,43.8,18.526333,4.8,11.5
1740059269.648000,46.519720,12.916556,943.297798,45.8,18.496643,5.2,11.8
1740059270.643000,46.519802,12.916742,941.020865,48.7,17.328680,4.9,12.2
1740059271.640000,46.519874,12.916928,938.686931,53.4,17.250465,4.4,12.5
1740059272.645000,46.519944,12.917134,936.992985,55.7,17.806677,4.6,13.3
1740059273.638000,46.519999,12.917326,935.624140,59.8,16.056433,4.3,13.6
1740059274.646000,46.519991,12.917506,934.015221,67.7,14.903417,3.9,13.9
1740059275.643000,46.520003,12.917681,930.598091,68.9,14.806524,3.9,14.4
1740059276.644000,46.520005,12.917850,929.553653,70.9,14.129177,3.5,14.7
1740059277.644000,46.520038,12.918012,927.951020,68.1,14.076164,3.5,14.8
1740059278.640000,46.520068,12.918212,926.723081,70.7,15.242835,3.3,14.9
1740059279.647000,46.520070,12.918415,925.859278,76.8,14.705481,3.2,15.2
1740059280.639000,46.520100,12.918556,925.063401,71.8,12.500589,3.3,15.0
1740059281.641000,46.520144,12.918711,923.336785,64.4,13.054199,3.3,14.8
1740059282.639000,46.520205,12.918863,922.249348,60.3,12.788313,3.4,14.6
1740059283.638000,46.520273,12.918995,920.105838,57.2,12.941689,3.6,14.3
1740059284.654000,46.520338,12.919129,918.701503,54.1,11.903095,3.6,13.5
1740059285.643000,46.520400,12.919251,917.967808,51.2,10.817486,3.7,13.4
1740059286.644000,46.520460,12.919360,916.976166,49.2,10.647045,3.8,13.5
1740059287.644000,46.520520,12.919463,915.953317,47.4,10.197796,4.2,13.7
1740059289.646000,46.520628,12.919626,915.319734,44.0,8.957948,4.7,14.3
1740059291.643000,46.520767,12.919776,914.818082,41.0,8.128261,5.0,15.1
1740059293.638000,46.520880,12.919917,913.686097,45.0,7.086756,4.9,15.1
1740059296.643000,46.520926,12.920096,912.473916,46.9,5.205038,4.1,13.5
1740059316.639000,46.520954,12.920112,912.278832,182.4,0.000000,4.6,10.7
1740059316.639000,46.520954,12.920112,912.278832,182.4,0.000000,4.6,10.7
1740059347.646000,46.520994,12.920183,912.693651,9.2,0.475701,4.1,7.1
1740059362.643000,46.521005,12.920314,912.691004,9.7,0.948940,3.3,8.5
1740059371.637000,46.521064,12.920210,912.491160,320.2,0.819864,5.0,5.4
1740059380.639000,46.521137,12.920133,911.348564,331.9,1.646256,3.7,5.3
1740059389.642000,46.521210,12.920052,911.708383,319.9,1.196512,3.8,4.8
1740059397.073000,46.521294,12.919978,911.525766,321.2,1.171642,5.0,5.5
1740059405.089000,46.521375,12.919913,911.418727,326.8,1.193569,4.7,5.9
1740059412.489000,46.521460,12.919844,911.334271,337.3,1.157552,4.0,5.4
1740059421.655000,46.521538,12.919780,911.284435,333.8,1.025160,4.7,6.1
1740059449.569000,46.521602,12.919672,916.267870,333.1,0.814066,5.0,11.6
1740059461.238000,46.521692,12.919675,915.817668,55.5,0.820057,3.8,13.8
1740059466.638000,46.521669,12.919810,915.850880,110.6,0.269467,4.5,11.4
1740059504.639000,46.521724,12.919685,915.746817,303.5,0.636193,4.3,45.1
1740059508.641000,46.521761,12.919563,915.446528,296.1,1.180643,4.1,27.6
1740059520.637000,46.521723,12.919439,915.640710,263.7,0.754867,3.6,13.1
1740059540.640000,46.521795,12.919518,915.351284,343.5,0.839024,5.1,12.2
1740059570.636000,46.521753,12.919396,942.099976,239.0,2.859853,4.2,23.2
1740059572.642000,46.521693,12.919271,942.099976,235.3,4.573267,4.0,31.2
1740059582.643000,46.521752,12.919384,941.500000,57.8,4.224456,5.2,42.0
1740059585.638000,46.521800,12.919506,941.500000,59.5,3.461616,7.8,47.8
1740059588.640000,46.521747,12.919392,916.018693,233.5,1.050088,4.8,114.2
1740059591.638000,46.521691,12.919257,941.500000,237.9,2.555477,5.1,113.9
1740059615.620000,46.521623,12.919279,941.500000,207.8,0.000000,4.6,43.5
1740059615.620000,46.521623,12.919279,941.500000,207.8,0.000000,4.6,43.5
1740059631.637000,46.521706,12.919400,942.099976,75.0,2.244441,4.6,74.6
1740059634.641000,46.521785,12.919478,941.500000,47.1,2.438187,6.4,64.8
1740059654.643000,46.521770,12.919441,942.099976,-1.0,0.000000,6.3,9.5
1740059654.643000,46.521770,12.919441,942.099976,-1.0,0.000000,6.3,9.5
1740059674.639000,46.521769,12.919437,942.099976,-1.0,0.000000,5.6,16.5
1740059674.639000,46.521769,12.919437,942.099976,-1.0,0.000000,5.6,16.5
1740059694.643000,46.521768,12.919434,942.099976,-1.0,0.000000,5.2,14.9
1740059694.643000,46.521768,12.919434,942.099976,-1.0,0.000000,5.2,14.9
1740059714.643000,46.521767,12.919432,941.500000,-1.0,0.000000,6.3,19.8
1740059714.643000,46.521767,12.919432,941.500000,-1.0,0.000000,6.3,19.8
1740059718.644000,46.521705,12.919381,942.099976,209.4,2.152244,4.9,31.9
1740059738.647000,46.521769,12.919433,941.500000,31.6,0.000000,6.6,30.4
1740059738.647000,46.521769,12.919433,941.500000,31.6,0.000000,6.6,30.4
1740059782.640000,46.521730,12.919245,942.099976,253.7,1.114729,6.6,27.0
1740059784.642000,46.521754,12.919372,941.599976,77.6,0.194216,6.3,24.8
1740059830.431000,46.521706,12.919484,941.500000,142.5,1.036666,6.2,30.0
1740059922.641000,46.521614,12.919563,941.895537,158.8,0.749181,7.5,18.5
1740059926.638000,46.521523,12.919658,941.917160,147.2,0.394898,6.9,23.6
1740059928.647000,46.521447,12.919760,942.042460,148.9,0.831471,6.8,28.4
1740059930.644000,46.521367,12.919849,942.131866,149.7,1.100000,7.3,29.6
1740059933.644000,46.521288,12.919946,941.955333,134.1,1.337561,6.1,31.6
1740059937.638000,46.521213,12.920044,942.114212,133.6,1.084024,6.5,39.1
1740059941.639000,46.521139,12.920124,941.589408,153.6,0.543366,7.6,39.8
1740059949.642000,46.521049,12.920169,942.028222,152.6,0.923755,7.5,21.1
1740060063.645000,46.521130,12.920112,941.687682,-1.0,0.079280,6.8,21.4
1740060215.639000,46.521197,12.920012,939.099976,313.5,0.572212,19.1,122.5
1740060232.636000,46.521162,12.920135,946.200012,140.2,2.414239,9.3,14.0
1740060236.645000,46.521116,12.920289,952.286870,143.3,4.375904,11.1,11.5
1740060239.643000,46.521052,12.920386,956.205667,146.2,5.184123,10.6,11.0
1740060243.638000,46.520924,12.920498,963.786441,148.4,5.571333,16.2,11.3
1740060245.645000,46.520806,12.920578,967.925638,150.4,6.727565,16.1,11.8
1740060247.645000,46.520682,12.920656,973.489227,151.2,7.004347,15.7,12.5
1740060249.644000,46.520540,12.920778,979.177002,149.3,8.423365,9.0,13.0
1740060251.646000,46.520404,12.920865,985.107144,153.6,8.191522,8.8,13.2
1740060253.647000,46.520244,12.920934,990.893767,160.3,8.662928,8.5,13.4
1740060254.639000,46.520154,12.920974,994.310263,161.2,9.042164,11.4,13.4
1740060255.643000,46.520064,12.921026,998.555776,160.0,9.474035,12.1,13.5
1740060256.642000,46.519975,12.921081,1001.922079,159.0,9.774557,12.7,13.4
1740060257.643000,46.519874,12.921151,1005.786387,156.3,10.684152,12.4,13.3
1740060258.644000,46.519774,12.921225,1009.284517,155.3,11.044928,12.6,13.2
1740060259.645000,46.519694,12.921297,1012.948291,154.2,10.911713,12.3,13.0
1740060261.641000,46.519560,12.921460,1021.616785,150.0,10.243089,9.5,12.5
1740060262.636000,46.519488,12.921540,1025.533518,150.0,11.193007,9.4,12.4
1740060263.645000,46.519401,12.921624,1030.636395,150.0,10.695655,11.8,12.2
1740060264.647000,46.519312,12.921707,1035.241683,150.0,10.747898,11.2,11.9
1740060266.645000,46.519164,12.921857,1044.040606,149.0,10.738382,11.3,11.6
1740060268.649000,46.519016,12.922003,1052.876571,148.0,10.406812,14.5,11.6
1740060270.644000,46.518874,12.922140,1062.162314,148.0,9.979854,11.0,11.6
1740060271.636000,46.518798,12.922211,1066.376506,148.0,10.195869,11.4,11.5
1740060273.646000,46.518651,12.922354,1075.324714,149.0,10.349760,14.3,11.3
1740060275.645000,46.518506,12.922488,1084.424082,148.0,10.286081,20.5,10.9
1740060277.634000,46.518355,12.922615,1094.657746,148.0,10.192327,15.5,10.8
1740060278.640000,46.518273,12.922689,1099.133554,149.0,10.455721,15.4,10.7
1740060280.645000,46.518123,12.922824,1109.088528,149.0,10.047066,9.7,10.7
1740060281.643000,46.518046,12.922892,1114.384667,149.0,10.192002,9.5,10.8
1740060282.649000,46.517967,12.922962,1119.588176,149.0,10.236013,9.1,11.0
1740060283.644000,46.517890,12.923032,1124.755145,148.0,9.788095,9.2,11.1
1740060284.643000,46.517815,12.923105,1129.473551,149.0,10.223333,9.3,11.2
1740060285.645000,46.517736,12.923175,1135.066024,149.0,9.985139,11.9,11.3
1740060286.640000,46.517654,12.923246,1140.159558,149.0,10.121420,12.2,11.4
1740060287.642000,46.517573,12.923316,1145.619328,149.0,10.121701,13.2,11.6
1740060289.645000,46.517434,12.923453,1155.929384,149.0,9.743079,13.2,11.7
1740060290.644000,46.517355,12.923525,1160.808649,150.0,10.430098,13.0,11.8
1740060291.642000,46.517277,12.923599,1166.712905,148.2,9.997457,10.4,11.7
1740060293.645000,46.517124,12.923726,1177.088856,149.0,10.138402,9.9,11.5
1740060294.644000,46.517044,12.923797,1182.279901,149.0,10.223856,9.5,11.5
1740060295.642000,46.516965,12.923869,1187.525865,148.1,9.867739,13.3,11.4
1740060297.644000,46.516819,12.924011,1199.349018,148.0,9.959966,11.8,11.3
1740060299.644000,46.516672,12.924143,1209.931575,148.0,9.894065,14.7,11.8
1740060301.644000,46.516523,12.924275,1220.522755,149.0,9.827703,11.4,12.2
1740060303.645000,46.516354,12.924392,1231.838494,149.0,9.887673,9.9,12.3
1740060305.640000,46.516204,12.924512,1242.817171,148.0,9.908573,17.3,11.7
1740060307.641000,46.516045,12.924639,1254.218535,149.0,9.823705,17.5,10.9
1740060308.650000,46.515964,12.924700,1259.866683,149.0,9.646230,17.1,10.6
1740060309.646000,46.515876,12.924768,1266.539563,148.9,11.269655,15.9,10.6
1740060310.645000,46.515786,12.924840,1272.407607,149.1,10.319129,10.1,10.6
1740060311.641000,46.515702,12.924909,1278.559567,149.0,10.583011,10.3,10.7
1740060313.645000,46.515592,12.925021,1289.849885,146.9,9.194746,9.5,11.2
1740060315.639000,46.515467,12.925133,1302.215461,148.9,10.157624,9.7,11.6
1740060317.649000,46.515323,12.925264,1313.700160,149.7,9.702561,12.4,11.8
1740060319.647000,46.515173,12.925394,1325.648541,149.0,8.468880,13.7,11.4
1740060321.647000,46.515031,12.925526,1336.647838,149.0,8.420776,13.5,11.4
1740060323.644000,46.514897,12.925644,1347.388894,149.7,8.400405,10.7,11.6
1740060325.647000,46.514782,12.925754,1357.671814,148.9,7.194160,10.3,11.7
1740060327.649000,46.514654,12.925853,1368.627655,147.1,6.759458,11.8,11.5
1740060329.650000,46.514562,12.925943,1377.605626,142.4,6.495204,12.6,11.3
1740060331.648000,46.514467,12.926026,1385.571920,153.2,6.041988,15.6,11.3
1740060333.640000,46.514380,12.926103,1390.318200,145.9,6.871683,11.2,11.3
1740060335.649000,46.514269,12.926183,1394.256074,153.6,6.477311,9.3,11.1
